timestamp,ch1_bias,ch1_derivedPk,ch1_direct,ch1_directRMS,ch1_velocityPk,ch1_velocityRMS,ch2_bias,ch2_derivedPk,ch2_direct,ch2_directRMS,ch2_velocityPk,ch2_velocityRMS,status,volts
1/22/2025 11:54,-11.977,0.001,0.002,0,0.006,0.003,-12.017,0.001,0.003,0,0.002,0.003,eccentric_rotor,50
1/22/2025 11:54,-11.977,0.001,0.002,0.001,0.004,0.004,-12.017,0.001,0.002,0.001,0.003,0.002,eccentric_rotor,50
1/22/2025 11:54,-11.977,0.001,0.001,0,0.003,0.001,-12.017,0.001,0.002,0.001,0.006,0.001,eccentric_rotor,50
1/22/2025 11:54,-11.977,0.001,0.002,0.001,0.002,0.001,-12.017,0.001,0.002,0.001,0.004,0.002,eccentric_rotor,50
1/22/2025 11:54,-11.977,0.001,0.002,0,0.003,0.004,-12.017,0.001,0.002,0,0.002,0.001,eccentric_rotor,50
1/22/2025 11:55,-11.977,0.001,0.002,0.001,0.002,0.002,-12.017,0.001,0.001,0.001,0.002,0.001,eccentric_rotor,50
1/22/2025 11:55,-11.977,0.001,0.001,0.001,0.003,0.001,-12.017,0.001,0.002,0,0.002,0.002,eccentric_rotor,50
1/22/2025 11:55,-11.977,0.001,0.002,0,0.002,0.001,-12.017,0.001,0.002,0.001,0.003,0.001,eccentric_rotor,50
1/22/2025 11:55,-11.977,0.001,0.003,0.001,0.002,0.003,-12.017,0.001,0.002,0,0.003,0.001,eccentric_rotor,50
1/22/2025 11:55,-11.977,0.004,0.003,0.003,0.003,0.001,-12.017,0.001,0.002,0.001,0.002,0.002,eccentric_rotor,50
1/22/2025 11:55,-11.977,0.001,0.001,0.001,0.011,0.003,-12.017,0.003,0.001,0.002,0.002,0.002,eccentric_rotor,50
1/22/2025 11:55,-11.977,0.001,0.002,0,0.009,0.001,-12.017,0.002,0.003,0.002,0.003,0.01,eccentric_rotor,50
1/22/2025 11:55,-11.977,0.001,0.001,0,0.002,0.001,-12.017,0.001,0.003,0.001,0.01,0.001,eccentric_rotor,50
1/22/2025 11:55,-11.977,0.001,0.002,0.001,0.002,0.002,-12.017,0.001,0.002,0.001,0.008,0.002,eccentric_rotor,50
1/22/2025 11:55,-11.977,0.001,0.001,0,0.003,0.001,-12.017,0.001,0.002,0.001,0.002,0.001,eccentric_rotor,50
1/22/2025 11:55,-11.977,0.001,0.002,0.001,0.003,0.01,-12.017,0.001,0.001,0,0.002,0.002,eccentric_rotor,50
1/22/2025 11:56,-11.977,0.001,0.002,0,0.002,0.001,-12.017,0.001,0.002,0,0.003,0.001,eccentric_rotor,50
1/22/2025 11:56,-11.977,0.002,0.003,0.001,0.007,0.001,-12.017,0.002,0.002,0.001,0.003,0.001,eccentric_rotor,50
1/22/2025 11:56,-11.977,0.002,0.002,0.001,0.003,0.002,-12.017,0.002,0.001,0.001,0.002,0.005,eccentric_rotor,50
1/22/2025 11:56,-11.977,0.001,0.002,0.001,0.007,0.002,-12.017,0.001,0.003,0.001,0.002,0.004,eccentric_rotor,50
1/22/2025 11:56,-11.977,0.001,0.006,0.001,0.003,0.001,-12.017,0.001,0.002,0.001,0.007,0.002,eccentric_rotor,50
1/22/2025 11:56,-11.977,0.002,0.002,0.001,0.006,0.005,-12.017,0.002,0.002,0.001,0.003,0.001,eccentric_rotor,50
1/22/2025 11:56,-11.977,0.002,0.001,0.001,0.024,0.005,-12.017,0.001,0.002,0.001,0.007,0.003,eccentric_rotor,50
1/22/2025 11:56,-11.977,0.001,0.002,0.001,0.004,0.002,-12.017,0.002,0.002,0.001,0.003,0.005,eccentric_rotor,50
1/22/2025 11:56,-11.977,0.001,0.002,0.001,0.002,0.001,-12.017,0.001,0.006,0.001,0.005,0.002,eccentric_rotor,50
1/22/2025 11:56,-11.977,0.001,0.002,0.001,0.003,0.004,-12.017,0.001,0.002,0.001,0.02,0.001,eccentric_rotor,50
1/22/2025 11:56,-11.977,0.001,0.002,0,0.002,0.005,-12.017,0.001,0.002,0,0.004,0.001,eccentric_rotor,50
1/22/2025 11:56,-11.977,0.001,0.002,0,0.002,0.002,-12.017,0.001,0.002,0.001,0.002,0.002,eccentric_rotor,50
1/22/2025 11:57,-11.977,0.001,0.002,0.001,0.005,0.001,-12.017,0.001,0.001,0.001,0.003,0.003,eccentric_rotor,50
1/22/2025 11:57,-11.977,0.002,0.002,0.001,0.003,0.002,-12.017,0.001,0.002,0.001,0.002,0.004,eccentric_rotor,50
1/22/2025 11:57,-11.977,0.001,0.002,0.001,0.005,0.001,-12.017,0.001,0.002,0,0.002,0.001,eccentric_rotor,50
1/22/2025 11:57,-11.977,0.001,0.002,0,0.005,0.001,-12.017,0.001,0.002,0.001,0.004,0.001,eccentric_rotor,50
1/22/2025 11:57,-11.977,0.001,0.001,0.001,0.002,0.004,-12.017,0.001,0.002,0.001,0.005,0.002,eccentric_rotor,50
1/22/2025 11:57,-11.977,0.001,0.001,0,0.003,0.004,-12.017,0.001,0.002,0.001,0.003,0.001,eccentric_rotor,50
1/22/2025 11:57,-11.977,0.001,0.002,0,0.002,0.004,-12.017,0.001,0.001,0,0.002,0.001,eccentric_rotor,50
1/22/2025 11:57,-11.977,0.001,0.002,0.001,0.002,0.001,-12.017,0.001,0.002,0.001,0.003,0.003,eccentric_rotor,50
1/22/2025 11:57,-11.977,0.001,0.002,0.001,0.002,0.002,-12.017,0.001,0.002,0,0.002,0.001,eccentric_rotor,50
1/22/2025 11:57,-11.977,0.001,0.001,0.001,0.002,0.001,-12.017,0.001,0.002,0.001,0.003,0.002,eccentric_rotor,50
1/22/2025 11:57,-11.977,0.001,0.002,0,0.006,0.001,-12.017,0.001,0.002,0,0.002,0.001,eccentric_rotor,50
1/22/2025 11:58,-11.977,0.002,0.003,0.001,0.003,0.004,-12.017,0.001,0.002,0,0.002,0.001,eccentric_rotor,50
1/22/2025 11:58,-11.977,0.001,0.001,0.001,0.002,0.003,-12.017,0.002,0.002,0.001,0.005,0.005,eccentric_rotor,50
1/22/2025 11:58,-11.977,0.001,0.002,0,0.006,0.001,-12.018,0.001,0.002,0.001,0.004,0.002,eccentric_rotor,50
1/22/2025 11:58,-11.977,0.002,0.002,0.002,0.006,0.005,-12.017,0.001,0.002,0,0.003,0.001,eccentric_rotor,50
1/22/2025 11:58,-11.977,0.001,0.001,0.001,0.002,0.001,-12.017,0.001,0.001,0,0.002,0.006,eccentric_rotor,50
1/22/2025 11:58,-11.977,0.001,0.002,0,0.007,0.003,-12.017,0.002,0.002,0.002,0.005,0.003,eccentric_rotor,50
1/22/2025 11:58,-11.977,0.001,0.001,0,0.006,0.001,-12.017,0.001,0.003,0,0.006,0.001,eccentric_rotor,50
1/22/2025 11:58,-11.977,0.001,0.002,0.001,0.002,0.006,-12.017,0.001,0.002,0.001,0.002,0.001,eccentric_rotor,50
1/22/2025 11:58,-11.977,0.001,0.002,0.001,0.002,0.003,-12.017,0.001,0.001,0,0.007,0.002,eccentric_rotor,50
1/22/2025 11:58,-11.977,0.001,0.001,0.001,0.003,0.001,-12.017,0.001,0.002,0.001,0.005,0.002,eccentric_rotor,50
1/22/2025 11:58,-11.977,0.001,0.001,0,0.003,0.001,-12.017,0.001,0.002,0.001,0.002,0.001,eccentric_rotor,50
1/22/2025 11:59,-11.977,0.001,0.002,0,0.004,0.002,-12.017,0.001,0.002,0,0.002,0.001,eccentric_rotor,50
1/22/2025 11:59,-11.977,0.001,0.001,0.001,0.002,0.002,-12.017,0.001,0.001,0,0.003,0.001,eccentric_rotor,50
1/22/2025 11:59,-11.977,0.001,0.002,0,0.003,0.001,-12.017,0.001,0.001,0.001,0.003,0.001,eccentric_rotor,50
1/22/2025 11:59,-11.977,0.001,0.001,0.001,0.002,0.001,-12.017,0.001,0.002,0,0.004,0.003,eccentric_rotor,50
1/22/2025 11:59,-11.977,0.001,0.003,0,0.004,0.001,-12.017,0.001,0.001,0.001,0.002,0.001,eccentric_rotor,50
1/22/2025 11:59,-11.977,0.002,0.002,0.001,0.005,0.001,-12.017,0.001,0.002,0.001,0.002,0.004,eccentric_rotor,50
1/22/2025 11:59,-11.977,0.001,0.001,0.001,0.003,0.004,-12.017,0.002,0.002,0.001,0.003,0.002,eccentric_rotor,50
1/22/2025 11:59,-11.977,0.001,0.001,0,0.011,0.001,-12.017,0.001,0.002,0,0.002,0.001,eccentric_rotor,50
1/22/2025 11:59,-11.977,0.001,0.003,0.001,0.002,0.004,-12.017,0.001,0.003,0.001,0.004,0.001,eccentric_rotor,50
1/22/2025 11:59,-11.977,0.001,0.001,0,0.002,0.001,-12.017,0.001,0.002,0,0.002,0.002,eccentric_rotor,50
1/22/2025 11:59,-11.977,0.002,0.001,0.001,0.003,0.002,-12.017,0.001,0.001,0.001,0.011,0.004,eccentric_rotor,50
1/22/2025 12:00,-11.977,0.001,0.003,0,0.002,0.002,-12.017,0.001,0.002,0.001,0.002,0.001,eccentric_rotor,50
1/22/2025 12:00,-11.977,0.001,0.001,0,0.003,0.001,-12.017,0.002,0.002,0.001,0.002,0.001,eccentric_rotor,50
1/22/2025 12:00,-11.977,0.001,0.002,0.001,0.009,0.005,-12.017,0.001,0.003,0.001,0.003,0.003,eccentric_rotor,50
1/22/2025 12:00,-11.977,0.001,0.001,0,0.003,0.001,-12.017,0.001,0.002,0.001,0.003,0.001,eccentric_rotor,50
1/22/2025 12:00,-11.977,0.001,0.001,0,0.002,0.003,-12.017,0.001,0.001,0.001,0.008,0.002,eccentric_rotor,50
1/22/2025 12:00,-11.977,0.001,0.004,0.001,0.003,0.001,-12.017,0.001,0.003,0.001,0.002,0.001,eccentric_rotor,50
1/22/2025 12:00,-11.977,0.001,0.008,0,0.01,0.002,-12.017,0.001,0.002,0,0.003,0.003,eccentric_rotor,50
1/22/2025 12:00,-11.977,0.001,0.001,0.001,0.004,0.001,-12.017,0.001,0.002,0.001,0.002,0.008,eccentric_rotor,50
1/22/2025 12:00,-11.977,0.003,0.002,0.002,0.003,0.009,-12.017,0.001,0.002,0.001,0.01,0.001,eccentric_rotor,50
1/22/2025 12:00,-11.977,0.001,0.002,0,0.002,0.001,-12.017,0.003,0.002,0.002,0.003,0.003,eccentric_rotor,50
1/22/2025 12:00,-11.977,0.001,0.002,0.001,0.013,0.003,-12.017,0.001,0.003,0,0.002,0.001,eccentric_rotor,50
1/22/2025 12:01,-11.977,0.001,0.001,0,0.029,0.001,-12.017,0.001,0.008,0.001,0.002,0.003,eccentric_rotor,50
1/22/2025 12:01,-11.977,0.001,0.005,0.001,0.002,0.004,-12.017,0.001,0.002,0,0.011,0.001,eccentric_rotor,50
1/22/2025 12:01,-11.977,0.001,0.002,0.001,0.004,0.001,-12.017,0.001,0.002,0.001,0.025,0.001,eccentric_rotor,50
1/22/2025 12:01,-11.977,0.005,0.001,0.003,0.002,0.001,-12.017,0.001,0.001,0.001,0.002,0.013,eccentric_rotor,50
1/22/2025 12:01,-11.977,0.001,0.001,0.001,0.005,0.014,-12.017,0.001,0.002,0.001,0.004,0.003,eccentric_rotor,50
1/22/2025 12:01,-11.977,0.001,0.002,0,0.002,0.003,-12.017,0.004,0.002,0.003,0.002,0.001,eccentric_rotor,50
1/22/2025 12:01,-11.977,0.001,0.001,0.001,0.018,0.001,-12.017,0.001,0.002,0.001,0.005,0.001,eccentric_rotor,50
1/22/2025 12:01,-11.977,0.001,0.002,0,0.005,0.001,-12.017,0.001,0.005,0.001,0.002,0.002,eccentric_rotor,50
1/22/2025 12:01,-11.977,0.001,0.003,0.001,0.002,0.001,-12.017,0.001,0.002,0,0.016,0.001,eccentric_rotor,50
1/22/2025 12:01,-11.977,0.001,0.002,0.001,0.002,0.002,-12.017,0.001,0.002,0.001,0.005,0.001,eccentric_rotor,50
1/22/2025 12:01,-11.977,0.002,0.004,0.002,0.003,0.007,-12.017,0.001,0.001,0,0.002,0.006,eccentric_rotor,50
1/22/2025 12:01,-11.977,0.001,0.001,0,0.002,0.001,-12.017,0.002,0.002,0.002,0.003,0.004,eccentric_rotor,50
1/22/2025 12:02,-11.977,0.001,0.001,0,0.003,0.001,-12.017,0.001,0.002,0.001,0.002,0.001,eccentric_rotor,50
1/22/2025 12:02,-11.977,0.003,0.002,0.002,0.008,0.008,-12.017,0.001,0.002,0.001,0.003,0.007,eccentric_rotor,50
1/22/2025 12:02,-11.977,0.001,0.002,0,0.006,0.001,-12.017,0.003,0.003,0.002,0.002,0.001,eccentric_rotor,50
1/22/2025 12:02,-11.977,0.001,0.001,0,0.003,0.001,-12.017,0.001,0.002,0.001,0.008,0.001,eccentric_rotor,50
1/22/2025 12:02,-11.977,0.002,0.002,0.001,0.012,0.004,-12.017,0.001,0.002,0.001,0.006,0.003,eccentric_rotor,50
1/22/2025 12:02,-11.977,0.001,0.002,0,0.002,0.001,-12.017,0.002,0.003,0.001,0.003,0.004,eccentric_rotor,50
1/22/2025 12:02,-11.977,0.001,0.004,0,0.007,0.002,-12.018,0.001,0.002,0,0.011,0.001,eccentric_rotor,50
1/22/2025 12:02,-11.977,0.001,0.002,0.001,0.005,0.001,-12.018,0.001,0.002,0.001,0.002,0.001,eccentric_rotor,50
1/22/2025 12:02,-11.977,0.006,0.001,0.004,0.002,0.017,-12.017,0.001,0.002,0.001,0.006,0.001,eccentric_rotor,50
1/22/2025 12:02,-11.977,0.001,0.001,0,0.003,0.001,-12.018,0.006,0.002,0.004,0.005,0.016,eccentric_rotor,50
1/22/2025 12:02,-11.977,0.001,0.002,0.001,0.002,0.003,-12.018,0.001,0.001,0.001,0.002,0.001,eccentric_rotor,50
1/22/2025 12:02,-11.977,0.001,0.002,0,0.002,0.001,-12.018,0.001,0.002,0,0.003,0.002,eccentric_rotor,50
1/22/2025 12:03,-11.977,0.001,0.002,0.001,0.014,0.001,-12.018,0.001,0.004,0.001,0.002,0.001,eccentric_rotor,50
1/22/2025 12:03,-11.977,0.001,0.001,0,0.005,0.001,-12.018,0.001,0.002,0.001,0.002,0.001,eccentric_rotor,50
1/22/2025 12:03,-11.977,0.001,0.002,0.001,0.002,0.001,-12.018,0.001,0.002,0,0.013,0.001,eccentric_rotor,50
1/22/2025 12:03,-11.977,0.001,0.002,0,0.002,0.001,-12.018,0.002,0.001,0.001,0.004,0.002,eccentric_rotor,50
1/22/2025 12:03,-11.977,0.002,0.002,0.001,0.002,0.004,-12.018,0.001,0.002,0,0.002,0.001,eccentric_rotor,50
1/22/2025 12:03,-11.977,0.001,0.002,0,0.002,0.001,-12.018,0.002,0.002,0.001,0.002,0.004,eccentric_rotor,50
1/22/2025 12:03,-11.977,0.002,0.004,0.001,0.003,0.004,-12.018,0.001,0.002,0,0.003,0.001,eccentric_rotor,50
1/22/2025 12:03,-11.977,0.001,0.003,0.001,0.003,0.001,-12.018,0.001,0.003,0.001,0.002,0.003,eccentric_rotor,50
1/22/2025 12:03,-11.977,0.001,0.002,0.001,0.006,0.004,-12.018,0.003,0.002,0.002,0.003,0.001,eccentric_rotor,50
1/22/2025 12:03,-11.977,0.003,0.002,0.002,0.002,0.01,-12.018,0.001,0.002,0.001,0.007,0.003,eccentric_rotor,50
1/22/2025 12:04,-11.977,0.001,0.001,0.001,0.006,0.002,-12.018,0.001,0.002,0,0.002,0.009,eccentric_rotor,50
1/22/2025 12:04,-11.977,0.001,0.001,0.001,0.003,0.004,-12.018,0.002,0.002,0.001,0.005,0.001,eccentric_rotor,50
1/22/2025 12:04,-11.977,0.001,0.002,0,0.005,0.001,-12.018,0.001,0.002,0,0.003,0.004,eccentric_rotor,50
1/22/2025 12:04,-11.977,0.002,0.002,0.001,0.004,0.001,-12.018,0.001,0.003,0.001,0.004,0.001,eccentric_rotor,50
1/22/2025 12:04,-11.977,0.001,0.002,0,0.012,0.005,-12.018,0.001,0.003,0.001,0.004,0.001,eccentric_rotor,50
1/22/2025 12:04,-11.977,0.002,0.002,0.001,0.01,0.001,-12.018,0.001,0.002,0.001,0.011,0.004,eccentric_rotor,50
1/22/2025 12:04,-11.977,0.001,0.003,0.001,0.003,0.005,-12.018,0.001,0.002,0.001,0.009,0.004,eccentric_rotor,50
1/22/2025 12:04,-11.977,0.002,0.003,0.001,0.006,0.001,-12.018,0.001,0.002,0.001,0.003,0.001,eccentric_rotor,50
1/22/2025 12:04,-11.977,0.001,0.001,0.001,0.002,0.001,-12.018,0.002,0.002,0.001,0.005,0.001,eccentric_rotor,50
1/22/2025 12:04,-11.977,0.001,0.005,0.001,0.004,0.006,-12.018,0.003,0.002,0.002,0.002,0.005,eccentric_rotor,50
1/22/2025 12:04,-11.977,0.002,0.001,0.002,0.005,0.001,-12.018,0.001,0.002,0,0.003,0.008,eccentric_rotor,50
1/22/2025 12:05,-11.977,0.003,0.003,0.002,0.003,0.009,-12.018,0.001,0.002,0.001,0.005,0.001,eccentric_rotor,50
1/22/2025 12:05,-11.977,0.001,0.001,0,0.004,0.003,-12.018,0.001,0.002,0,0.004,0.003,eccentric_rotor,50
1/22/2025 12:05,-11.977,0.001,0.003,0.001,0.003,0.001,-12.018,0.002,0.003,0.002,0.002,0.001,eccentric_rotor,50
1/22/2025 12:05,-11.977,0.001,0.003,0,0.009,0.007,-12.018,0.001,0.003,0.001,0.003,0.006,eccentric_rotor,50
1/22/2025 12:05,-11.977,0.002,0.001,0.002,0.011,0.001,-12.018,0.002,0.002,0.001,0.008,0.001,eccentric_rotor,50
1/22/2025 12:05,-11.977,0.001,0.001,0,0.002,0.005,-12.018,0.002,0.005,0.001,0.011,0.004,eccentric_rotor,50
1/22/2025 12:05,-11.977,0.002,0.003,0.001,0.019,0.001,-12.018,0.001,0.001,0,0.002,0.001,eccentric_rotor,50
1/22/2025 12:05,-11.977,0.001,0.003,0.001,0.002,0.004,-12.018,0.001,0.003,0,0.017,0.004,eccentric_rotor,50
1/22/2025 12:05,-11.977,0.001,0.002,0,0.007,0.001,-12.018,0.002,0.002,0.001,0.002,0.001,eccentric_rotor,50
1/22/2025 12:05,-11.977,0.001,0.001,0,0.002,0.006,-12.018,0.001,0.004,0,0.007,0.005,eccentric_rotor,50
1/22/2025 12:05,-11.977,0.002,0.001,0.001,0.008,0.001,-12.018,0.001,0.003,0.001,0.003,0.001,eccentric_rotor,50
1/22/2025 12:06,-11.977,0.001,0.002,0,0.007,0.004,-12.018,0.001,0.002,0,0.008,0.004,eccentric_rotor,50
1/22/2025 12:06,-11.977,0.001,0.001,0.001,0.002,0.001,-12.018,0.001,0.002,0,0.007,0.001,eccentric_rotor,50
1/22/2025 12:06,-11.977,0.001,0.001,0,0.002,0.002,-12.018,0.001,0.003,0.001,0.003,0.001,eccentric_rotor,50
1/22/2025 12:06,-11.977,0.001,0.002,0,0.008,0.001,-12.018,0.001,0.002,0.001,0.002,0.001,eccentric_rotor,50
1/22/2025 12:06,-11.977,0.001,0.002,0.001,0.009,0.001,-12.018,0.001,0.002,0,0.008,0.001,eccentric_rotor,50
1/22/2025 12:06,-11.977,0.001,0.001,0,0.004,0.002,-12.018,0.001,0.002,0.001,0.003,0.002,eccentric_rotor,50
1/22/2025 12:06,-11.977,0.001,0.001,0.001,0.002,0.001,-12.018,0.001,0.001,0.001,0.004,0.001,eccentric_rotor,50
1/22/2025 12:06,-11.977,0.001,0.003,0,0.002,0.002,-12.018,0.001,0.002,0.001,0.002,0.002,eccentric_rotor,50
1/22/2025 12:06,-11.977,0.001,0.007,0.001,0.003,0.001,-12.018,0.001,0.001,0,0.002,0.001,eccentric_rotor,50
1/22/2025 12:06,-11.977,0.001,0.002,0,0.002,0.001,-12.018,0.001,0.002,0.001,0.003,0.001,eccentric_rotor,50
1/22/2025 12:06,-11.977,0.001,0.001,0,0.002,0.007,-12.018,0.002,0.002,0.002,0.002,0.006,eccentric_rotor,50
1/22/2025 12:07,-11.977,0.002,0.008,0.002,0.004,0.014,-12.018,0.004,0.001,0.003,0.002,0.012,eccentric_rotor,50
1/22/2025 12:07,-11.977,0.005,0.009,0.004,0.003,0.002,-12.018,0.001,0.002,0.001,0.003,0.001,eccentric_rotor,50
1/22/2025 12:07,-11.977,0.001,0.002,0.001,0.002,0.001,-12.018,0.001,0.003,0.001,0.003,0.001,eccentric_rotor,50
1/22/2025 12:07,-11.977,0.001,0.007,0,0.002,0.008,-12.018,0.003,0.007,0.002,0.002,0.008,eccentric_rotor,50
1/22/2025 12:07,-11.977,0.003,0.002,0.002,0.01,0.031,-12.018,0.01,0.002,0.007,0.002,0.028,eccentric_rotor,50
1/22/2025 12:07,-11.977,0.011,0.006,0.008,0.023,0.002,-12.017,0.001,0.002,0.001,0.009,0.001,eccentric_rotor,50
1/22/2025 12:07,-11.977,0.001,0.026,0.001,0.004,0.002,-12.018,0.001,0.009,0.001,0.022,0.002,eccentric_rotor,50
1/22/2025 12:07,-11.977,0.001,0.002,0.001,0.003,0.02,-12.018,0.006,0.008,0.005,0.003,0.019,eccentric_rotor,50
1/22/2025 12:07,-11.977,0.006,0.003,0.005,0.028,0.002,-12.017,0.001,0.002,0.001,0.003,0.001,eccentric_rotor,50
1/22/2025 12:07,-11.977,0.001,0.011,0.001,0.035,0.012,-12.017,0.011,0.007,0.008,0.03,0.011,eccentric_rotor,50
1/22/2025 12:07,-11.977,0.009,0.003,0.006,0.004,0.002,-12.017,0.001,0.002,0.001,0.03,0.002,eccentric_rotor,50
1/22/2025 12:07,-11.977,0.001,0.005,0.001,0.007,0.002,-12.017,0.005,0.009,0.003,0.004,0.002,eccentric_rotor,50
1/22/2025 12:07,-11.977,0.001,0.003,0.001,0.024,0.014,-12.017,0.001,0.031,0.001,0.007,0.013,eccentric_rotor,50
1/22/2025 12:07,-11.977,0.005,0.007,0.003,0.005,0.004,-12.018,0.002,0.003,0.001,0.023,0.004,eccentric_rotor,50
1/22/2025 12:08,-11.977,0.002,0.002,0.002,0.029,0.002,-12.018,0.001,0.003,0.001,0.005,0.002,eccentric_rotor,50
1/22/2025 12:08,-11.977,0.001,0.009,0.001,0.005,0.011,-12.018,0.004,0.008,0.003,0.034,0.011,eccentric_rotor,50
1/22/2025 12:08,-11.977,0.004,0.004,0.003,0.004,0.001,-12.018,0.001,0.004,0.001,0.005,0.001,eccentric_rotor,50
1/22/2025 12:08,-11.977,0.001,0.004,0.001,0.03,0.015,-12.018,0.005,0.003,0.004,0.004,0.014,eccentric_rotor,50
1/22/2025 12:08,-11.977,0.006,0.01,0.004,0.011,0.006,-12.018,0.002,0.005,0.001,0.026,0.006,eccentric_rotor,50
1/22/2025 12:08,-11.978,0.002,0.004,0.002,0.004,0.002,-12.018,0.001,0.002,0.001,0.011,0.002,eccentric_rotor,50
1/22/2025 12:08,-11.978,0.002,0.01,0.001,0.012,0.007,-12.018,0.003,0.008,0.002,0.004,0.007,eccentric_rotor,50
1/22/2025 12:08,-11.978,0.002,0.016,0.001,0.003,0.004,-12.018,0.002,0.005,0.001,0.012,0.003,eccentric_rotor,50
1/22/2025 12:08,-11.978,0.003,0.004,0.002,0.035,0.008,-12.018,0.004,0.003,0.003,0.003,0.007,eccentric_rotor,50
1/22/2025 12:08,-11.978,0.002,0.005,0.001,0.017,0.015,-12.018,0.005,0.005,0.004,0.031,0.014,eccentric_rotor,50
1/22/2025 12:08,-11.977,0.004,0.004,0.003,0.005,0.003,-12.018,0.001,0.003,0.001,0.015,0.002,eccentric_rotor,50
1/22/2025 12:09,-11.977,0.006,0.004,0.004,0.011,0.004,-12.018,0.002,0.008,0.002,0.006,0.004,eccentric_rotor,50
1/22/2025 12:09,-11.978,0.002,0.021,0.001,0.006,0.002,-12.018,0.001,0.014,0.001,0.011,0.001,eccentric_rotor,50
1/22/2025 12:09,-11.978,0.002,0.021,0.002,0.013,0.003,-12.018,0.002,0.003,0.001,0.006,0.003,eccentric_rotor,50
1/22/2025 12:09,-11.978,0.002,0.158,0.001,0.058,0.024,-12.018,0.008,0.004,0.006,0.012,0.021,eccentric_rotor,50
1/22/2025 12:09,-11.977,0.002,0.139,0.001,0.006,0.007,-12.018,0.012,0.003,0.008,0.052,0.007,eccentric_rotor,50
1/22/2025 12:09,-11.978,0.009,0.091,0.007,0.005,0.124,-12.018,0.08,0.004,0.056,0.005,0.101,eccentric_rotor,50
1/22/2025 12:09,-11.978,0.009,0.086,0.007,0.007,0.159,-12.018,0.074,0.018,0.052,0.005,0.138,eccentric_rotor,50
1/22/2025 12:09,-11.978,0.075,0.101,0.053,0.006,0.037,-12.018,0.049,0.023,0.035,0.007,0.037,eccentric_rotor,50
1/22/2025 12:09,-11.978,0.077,0.086,0.054,0.073,0.069,-12.018,0.045,0.164,0.032,0.007,0.06,eccentric_rotor,50
1/22/2025 12:09,-11.978,0.038,0.102,0.027,0.015,0.017,-12.018,0.056,0.152,0.04,0.064,0.028,eccentric_rotor,50
1/22/2025 12:09,-11.978,0.034,0.085,0.024,0.176,0.035,-12.018,0.046,0.111,0.033,0.015,0.038,eccentric_rotor,50
1/22/2025 12:09,-11.978,0.049,0.087,0.034,0.227,0.029,-12.018,0.056,0.106,0.039,0.152,0.034,eccentric_rotor,50
1/22/2025 12:09,-11.978,0.036,0.1,0.025,0.064,0.023,-12.017,0.047,0.118,0.033,0.202,0.03,eccentric_rotor,50
1/22/2025 12:10,-11.978,0.042,0.085,0.029,0.047,0.033,-12.018,0.058,0.101,0.041,0.077,0.038,eccentric_rotor,50
1/22/2025 12:10,-11.978,0.036,0.105,0.025,0.101,0.033,-12.018,0.047,0.118,0.033,0.065,0.038,eccentric_rotor,50
1/22/2025 12:10,-11.978,0.044,0.087,0.031,0.043,0.027,-12.017,0.055,0.115,0.039,0.087,0.032,eccentric_rotor,50
1/22/2025 12:10,-11.978,0.037,0.11,0.026,0.054,0.057,-12.017,0.052,0.103,0.037,0.061,0.055,eccentric_rotor,50
1/22/2025 12:10,-11.978,0.043,0.09,0.03,0.052,0.028,-12.017,0.048,0.119,0.034,0.073,0.034,eccentric_rotor,50
1/22/2025 12:10,-11.978,0.043,0.106,0.03,0.062,0.035,-12.017,0.061,0.105,0.043,0.07,0.039,eccentric_rotor,50
1/22/2025 12:10,-11.978,0.036,0.087,0.025,0.053,0.031,-12.017,0.049,0.124,0.035,0.076,0.036,eccentric_rotor,50
1/22/2025 12:10,-11.978,0.037,0.103,0.026,0.058,0.034,-12.017,0.058,0.101,0.041,0.07,0.039,eccentric_rotor,50
1/22/2025 12:10,-11.978,0.048,0.086,0.034,0.05,0.032,-12.017,0.056,0.108,0.04,0.076,0.037,eccentric_rotor,50
1/22/2025 12:10,-11.978,0.042,0.09,0.03,0.049,0.036,-12.017,0.048,0.126,0.034,0.066,0.041,eccentric_rotor,50
1/22/2025 12:10,-11.978,0.036,0.102,0.026,0.077,0.03,-12.017,0.048,0.107,0.034,0.09,0.035,eccentric_rotor,50
1/22/2025 12:11,-11.978,0.043,0.09,0.03,0.053,0.03,-12.017,0.063,0.124,0.045,0.07,0.036,eccentric_rotor,50
1/22/2025 12:11,-11.978,0.038,0.11,0.027,0.059,0.039,-12.017,0.05,0.123,0.035,0.077,0.042,eccentric_rotor,50
1/22/2025 12:11,-11.978,0.037,0.093,0.026,0.058,0.03,-12.017,0.057,0.104,0.04,0.073,0.037,eccentric_rotor,50
1/22/2025 12:11,-11.978,0.048,0.089,0.034,0.055,0.037,-12.017,0.06,0.125,0.043,0.077,0.04,eccentric_rotor,50
1/22/2025 12:11,-11.978,0.043,0.106,0.03,0.056,0.038,-12.017,0.049,0.109,0.035,0.073,0.042,eccentric_rotor,50
1/22/2025 12:11,-11.978,0.037,0.089,0.026,0.06,0.034,-12.017,0.048,0.129,0.034,0.078,0.035,eccentric_rotor,50
1/22/2025 12:11,-11.978,0.045,0.097,0.032,0.062,0.029,-12.016,0.049,0.109,0.034,0.078,0.042,eccentric_rotor,50
