timestamp,ch1_bias,ch1_derivedPk,ch1_direct,ch1_directRMS,ch1_velocityPk,ch1_velocityRMS,ch2_bias,ch2_derivedPk,ch2_direct,ch2_directRMS,ch2_velocityPk,ch2_velocityRMS,status,volts
1/23/2025 16:16,-11.986,0.039,0.118,0.027,0.077,0.05,-12.028,0.049,0.103,0.034,0.07,0.039,baseline,50
1/23/2025 16:16,-11.986,0.034,0.105,0.024,0.074,0.045,-12.028,0.049,0.109,0.034,0.069,0.04,baseline,50
1/23/2025 16:16,-11.986,0.034,0.121,0.024,0.076,0.048,-12.028,0.042,0.132,0.03,0.068,0.043,baseline,50
1/23/2025 16:16,-11.986,0.039,0.117,0.028,0.073,0.046,-12.028,0.044,0.109,0.031,0.071,0.041,baseline,50
1/23/2025 16:16,-11.986,0.034,0.112,0.024,0.075,0.046,-12.028,0.048,0.12,0.034,0.071,0.036,baseline,50
1/23/2025 16:16,-11.986,0.033,0.121,0.023,0.075,0.048,-12.028,0.041,0.102,0.029,0.068,0.043,baseline,50
1/23/2025 16:16,-11.986,0.038,0.11,0.027,0.072,0.049,-12.028,0.044,0.104,0.031,0.069,0.04,baseline,50
1/23/2025 16:16,-11.986,0.032,0.123,0.023,0.084,0.044,-12.028,0.05,0.136,0.035,0.07,0.045,baseline,50
1/23/2025 16:17,-11.986,0.04,0.114,0.029,0.072,0.046,-12.028,0.042,0.124,0.03,0.068,0.041,baseline,50
1/23/2025 16:17,-11.986,0.034,0.109,0.024,0.074,0.049,-12.028,0.051,0.104,0.036,0.071,0.043,baseline,50
1/23/2025 16:17,-11.986,0.039,0.116,0.028,0.072,0.049,-12.028,0.043,0.134,0.03,0.068,0.04,baseline,50
1/23/2025 16:17,-11.986,0.034,0.108,0.024,0.075,0.048,-12.028,0.05,0.101,0.035,0.069,0.041,baseline,50
1/23/2025 16:17,-11.986,0.038,0.118,0.027,0.072,0.047,-12.028,0.044,0.135,0.031,0.07,0.044,baseline,50
1/23/2025 16:17,-11.986,0.033,0.104,0.023,0.075,0.05,-12.028,0.05,0.115,0.036,0.07,0.044,baseline,50
1/23/2025 16:17,-11.986,0.034,0.11,0.024,0.074,0.055,-12.028,0.041,0.103,0.029,0.067,0.039,baseline,50
1/23/2025 16:17,-11.986,0.038,0.108,0.027,0.072,0.044,-12.028,0.042,0.115,0.03,0.071,0.044,baseline,50
1/23/2025 16:17,-11.986,0.038,0.12,0.027,0.074,0.049,-12.028,0.052,0.104,0.037,0.068,0.046,baseline,50
1/23/2025 16:17,-11.986,0.033,0.118,0.023,0.072,0.046,-12.028,0.042,0.118,0.03,0.071,0.04,baseline,50
1/23/2025 16:17,-11.986,0.034,0.109,0.024,0.072,0.049,-12.028,0.049,0.112,0.035,0.07,0.038,baseline,50
1/23/2025 16:18,-11.986,0.039,0.119,0.028,0.074,0.047,-12.028,0.051,0.098,0.036,0.069,0.044,baseline,50
1/23/2025 16:18,-11.986,0.033,0.11,0.024,0.074,0.049,-12.028,0.045,0.099,0.032,0.071,0.041,baseline,50
1/23/2025 16:18,-11.986,0.032,0.121,0.023,0.07,0.046,-12.028,0.052,0.123,0.037,0.073,0.045,baseline,50
1/23/2025 16:18,-11.986,0.038,0.109,0.027,0.072,0.05,-12.028,0.044,0.124,0.031,0.07,0.042,baseline,50
1/23/2025 16:18,-11.986,0.039,0.107,0.028,0.074,0.047,-12.028,0.049,0.106,0.035,0.069,0.042,baseline,50
1/23/2025 16:18,-11.986,0.034,0.123,0.024,0.075,0.051,-12.028,0.045,0.102,0.032,0.068,0.044,baseline,50
1/23/2025 16:18,-11.986,0.04,0.111,0.028,0.073,0.047,-12.028,0.047,0.13,0.033,0.071,0.042,baseline,50
1/23/2025 16:18,-11.986,0.034,0.116,0.024,0.075,0.057,-12.028,0.05,0.132,0.035,0.069,0.044,baseline,50
1/23/2025 16:18,-11.986,0.037,0.111,0.026,0.077,0.046,-12.028,0.043,0.104,0.03,0.069,0.045,baseline,50
1/23/2025 16:18,-11.986,0.034,0.115,0.024,0.071,0.057,-12.028,0.048,0.121,0.034,0.072,0.044,baseline,50
1/23/2025 16:18,-11.986,0.034,0.104,0.024,0.075,0.044,-12.028,0.049,0.1,0.034,0.071,0.045,baseline,50
1/23/2025 16:18,-11.986,0.042,0.114,0.03,0.075,0.047,-12.028,0.042,0.129,0.03,0.069,0.046,baseline,50
1/23/2025 16:18,-11.986,0.035,0.108,0.025,0.073,0.048,-12.028,0.044,0.102,0.031,0.069,0.047,baseline,50
1/23/2025 16:19,-11.986,0.04,0.12,0.028,0.076,0.045,-12.028,0.049,0.121,0.035,0.075,0.042,baseline,50
1/23/2025 16:19,-11.986,0.035,0.119,0.025,0.077,0.04,-12.028,0.042,0.124,0.03,0.08,0.048,baseline,50
1/23/2025 16:19,-11.986,0.04,0.107,0.028,0.073,0.047,-12.028,0.051,0.109,0.036,0.071,0.047,baseline,50
1/23/2025 16:19,-11.986,0.036,0.105,0.025,0.075,0.044,-12.028,0.042,0.107,0.03,0.074,0.044,baseline,50
1/23/2025 16:19,-11.986,0.04,0.119,0.028,0.073,0.049,-12.028,0.048,0.123,0.034,0.066,0.044,baseline,50
1/23/2025 16:19,-11.986,0.035,0.112,0.025,0.073,0.045,-12.028,0.043,0.112,0.03,0.07,0.046,baseline,50
1/23/2025 16:19,-11.986,0.035,0.108,0.025,0.086,0.048,-12.028,0.042,0.1,0.03,0.066,0.046,baseline,50
1/23/2025 16:19,-11.986,0.04,0.106,0.028,0.074,0.044,-12.028,0.049,0.099,0.035,0.067,0.043,baseline,50
1/23/2025 16:19,-11.986,0.035,0.119,0.025,0.076,0.046,-12.028,0.043,0.131,0.031,0.067,0.046,baseline,50
1/23/2025 16:19,-11.986,0.035,0.111,0.024,0.07,0.049,-12.028,0.048,0.107,0.034,0.073,0.042,baseline,50
1/23/2025 16:19,-11.986,0.04,0.119,0.028,0.073,0.047,-12.028,0.042,0.124,0.029,0.066,0.045,baseline,50
1/23/2025 16:19,-11.986,0.039,0.108,0.027,0.07,0.049,-12.028,0.052,0.105,0.037,0.071,0.045,baseline,50
1/23/2025 16:20,-11.986,0.034,0.12,0.024,0.07,0.044,-12.028,0.042,0.109,0.03,0.07,0.042,baseline,50
1/23/2025 16:20,-11.986,0.038,0.106,0.027,0.071,0.051,-12.028,0.047,0.138,0.033,0.068,0.042,baseline,50
1/23/2025 16:20,-11.986,0.033,0.124,0.023,0.078,0.044,-12.028,0.042,0.144,0.03,0.07,0.044,baseline,50
1/23/2025 16:20,-11.986,0.039,0.107,0.028,0.07,0.041,-12.028,0.016,0.1,0.011,0.066,0.043,baseline,50
1/23/2025 16:20,-11.986,0.038,0.122,0.027,0.074,0.049,-12.028,0.048,0.119,0.034,0.067,0.042,baseline,50
1/23/2025 16:20,-11.986,0.034,0.106,0.024,0.071,0.046,-12.028,0.042,0.103,0.03,0.071,0.043,baseline,50
1/23/2025 16:20,-11.986,0.038,0.112,0.027,0.073,0.05,-12.028,0.048,0.098,0.034,0.071,0.042,baseline,50
1/23/2025 16:20,-11.986,0.034,0.125,0.024,0.07,0.046,-12.028,0.01,0.148,0.007,0.068,0.041,baseline,50
1/23/2025 16:20,-11.986,0.035,0.108,0.025,0.071,0.045,-12.028,0.005,0.138,0.003,0.068,0.046,baseline,50
1/23/2025 16:20,-11.986,0.038,0.126,0.027,0.073,0.049,-12.028,0.001,0.109,0.001,0.075,0.041,baseline,50
1/23/2025 16:20,-11.986,0.034,0.109,0.024,0.075,0.047,-12.028,0.008,0.127,0.005,0.081,0.044,baseline,50
1/23/2025 16:20,-11.986,0.037,0.113,0.026,0.07,0.048,-12.028,0.001,0.102,0.001,0.07,0.038,baseline,50
1/23/2025 16:20,-11.986,0.033,0.122,0.023,0.074,0.05,-12.028,0.002,0.103,0.002,0.066,0.007,baseline,50
1/23/2025 16:21,-11.986,0.033,0.112,0.024,0.085,0.049,-12.028,0.001,0.122,0.001,0.071,0.042,baseline,50
1/23/2025 16:21,-11.986,0.038,0.123,0.027,0.068,0.05,-12.028,0.001,0.12,0,0.068,0.037,baseline,50
1/23/2025 16:21,-11.986,0.037,0.107,0.026,0.074,0.052,-12.028,0.002,0.121,0.001,0.071,0.044,baseline,50
1/23/2025 16:21,-11.986,0.032,0.122,0.023,0.071,0.052,-12.028,0.001,0.1,0,0.076,0.004,baseline,50
1/23/2025 16:21,-11.986,0.013,0.12,0.009,0.074,0.047,-12.028,0.001,0.115,0.001,0.068,0.013,baseline,50
1/23/2025 16:21,-11.986,0.038,0.11,0.027,0.081,0.053,-12.028,0.001,0.103,0.001,0.071,0.002,baseline,50
1/23/2025 16:21,-11.986,0.033,0.123,0.023,0.072,0.053,-12.028,0.001,0.115,0.001,0.069,0.023,baseline,50
1/23/2025 16:21,-11.986,0.037,0.116,0.026,0.075,0.049,-12.028,0.001,0.1,0.001,0.07,0.002,baseline,50
1/23/2025 16:21,-11.986,0.007,0.104,0.005,0.073,0.049,-12.028,0.002,0.102,0.001,0.073,0.007,baseline,50
1/23/2025 16:21,-11.986,0.004,0.104,0.003,0.075,0.052,-12.028,0.001,0.118,0,0.072,0.002,baseline,50
1/23/2025 16:21,-11.986,0.001,0.118,0.001,0.077,0.052,-12.028,0.001,0.103,0,0.072,0.001,baseline,50
1/23/2025 16:22,-11.986,0.009,0.108,0.006,0.076,0.048,-12.028,0.001,0.123,0.001,0.074,0.005,baseline,50
1/23/2025 16:22,-11.986,0.001,0.118,0.001,0.077,0.052,-12.028,0.001,0.107,0.001,0.074,0.001,baseline,50
1/23/2025 16:22,-11.986,0.003,0.105,0.002,0.077,0.047,-12.028,0.003,0.116,0.002,0.071,0.003,baseline,50
1/23/2025 16:22,-11.986,0.001,0.117,0.001,0.078,0.05,-12.028,0.002,0.1,0.002,0.075,0.001,baseline,50
1/23/2025 16:22,-11.986,0.001,0.105,0.001,0.078,0.05,-12.028,0.001,0.119,0,0.075,0.003,baseline,50
1/23/2025 16:22,-11.986,0.002,0.116,0.001,0.075,0.046,-12.028,0.001,0.099,0.001,0.07,0.002,baseline,50
1/23/2025 16:22,-11.986,0.001,0.103,0,0.075,0.047,-12.028,0.002,0.115,0.001,0.072,0.004,baseline,50
1/23/2025 16:22,-11.986,0.001,0.118,0.001,0.079,0.049,-12.028,0.001,0.114,0,0.074,0.001,baseline,50
1/23/2025 16:22,-11.986,0.001,0.108,0.001,0.079,0.046,-12.028,0.002,0.1,0.001,0.071,0.001,baseline,50
1/23/2025 16:22,-11.986,0.002,0.117,0.001,0.074,0.048,-12.028,0.001,0.113,0.001,0.07,0.001,baseline,50
1/23/2025 16:22,-11.986,0.001,0.117,0.001,0.077,0.049,-12.028,0.001,0.098,0,0.073,0.001,baseline,50
1/23/2025 16:22,-11.986,0.002,0.11,0.001,0.078,0.047,-12.028,0.001,0.102,0.001,0.07,0.008,baseline,50
1/23/2025 16:22,-11.986,0.001,0.108,0.001,0.075,0.045,-12.028,0.001,0.121,0.001,0.072,0.007,baseline,50
1/23/2025 16:23,-11.986,0.001,0.119,0.001,0.074,0.051,-12.028,0.001,0.117,0.001,0.068,0.001,baseline,50
1/23/2025 16:23,-11.986,0.001,0.125,0.001,0.077,0.045,-12.028,0.001,0.062,0.001,0.069,0.001,baseline,50
1/23/2025 16:23,-11.986,0.001,0.061,0.001,0.073,0.049,-12.028,0.001,0.125,0,0.071,0.005,baseline,50
1/23/2025 16:23,-11.986,0.003,0.104,0.002,0.077,0.041,-12.028,0.001,0.118,0.001,0.068,0.001,baseline,50
1/23/2025 16:23,-11.986,0.003,0.114,0.002,0.072,0.006,-12.028,0.002,0.029,0.001,0.071,0.005,baseline,50
1/23/2025 16:23,-11.986,0.001,0.123,0.001,0.072,0.047,-12.028,0.001,0.025,0,0.069,0.003,baseline,50
1/23/2025 16:23,-11.986,0.002,0.031,0.002,0.075,0.04,-12.028,0.001,0.002,0.001,0.069,0.001,baseline,50
1/23/2025 16:23,-11.986,0.001,0.021,0.001,0.072,0.049,-12.028,0.001,0.002,0,0.074,0.004,baseline,50
1/23/2025 16:23,-11.986,0.001,0.002,0.001,0.075,0.003,-12.028,0.001,0.007,0,0.069,0.004,baseline,50
1/23/2025 16:23,-11.986,0.002,0.007,0.001,0.072,0.002,-12.028,0.002,0.004,0.001,0.072,0.001,baseline,50
1/23/2025 16:23,-11.986,0.001,0.003,0.001,0.072,0.013,-12.028,0.001,0.002,0.001,0.065,0.001,baseline,50
1/23/2025 16:24,-11.986,0.001,0.004,0.001,0.078,0.026,-12.028,0.001,0.001,0,0.067,0.002,baseline,50
1/23/2025 16:24,-11.986,0.001,0.002,0.001,0.076,0.002,-12.028,0.001,0.002,0,0.028,0.001,baseline,50
1/23/2025 16:24,-11.986,0.002,0.002,0.001,0.076,0.008,-12.028,0.001,0.002,0,0.065,0.005,baseline,50
1/23/2025 16:24,-11.986,0.001,0.002,0.001,0.067,0.002,-12.028,0.001,0.002,0.001,0.062,0.001,baseline,50
1/23/2025 16:24,-11.986,0.001,0.002,0.001,0.068,0.001,-12.028,0.001,0.002,0,0.069,0.001,baseline,50
1/23/2025 16:24,-11.986,0.001,0.002,0.001,0.027,0.005,-12.028,0.001,0.003,0,0.012,0.001,baseline,50
1/23/2025 16:24,-11.986,0.001,0.002,0.001,0.069,0.001,-12.028,0.001,0.005,0.001,0.015,0.001,baseline,50
1/23/2025 16:24,-11.986,0.001,0.003,0.001,0.065,0.003,-12.028,0.001,0.002,0,0.007,0.005,baseline,50
1/23/2025 16:24,-11.986,0.002,0.004,0.001,0.069,0.001,-12.028,0.001,0.001,0.001,0.007,0.003,baseline,50
1/23/2025 16:24,-11.986,0.001,0.002,0.001,0.009,0.004,-12.028,0.001,0.002,0.001,0.029,0.001,baseline,50
1/23/2025 16:24,-11.986,0.001,0.002,0.001,0.006,0.002,-12.028,0.001,0.002,0,0.015,0.001,baseline,50
1/23/2025 16:24,-11.986,0.001,0.002,0,0.016,0.004,-12.028,0.001,0.002,0,0.004,0.001,baseline,50
1/23/2025 16:25,-11.986,0.002,0.002,0.002,0.008,0.001,-12.028,0.001,0.003,0.001,0.002,0.001,baseline,50
1/23/2025 16:25,-11.986,0.001,0.004,0.001,0.03,0.001,-12.028,0.001,0.006,0,0.005,0.001,baseline,50
1/23/2025 16:25,-11.986,0.001,0.004,0.001,0.015,0.001,-12.028,0.001,0.001,0,0.006,0.001,baseline,50
1/23/2025 16:25,-11.986,0.001,0.002,0.001,0.004,0.001,-12.028,0.001,0.001,0.001,0.003,0.001,baseline,50
1/23/2025 16:25,-11.986,0.001,0.002,0.001,0.003,0.009,-12.028,0.001,0.002,0.001,0.002,0.002,baseline,50
1/23/2025 16:25,-11.986,0.001,0.003,0.001,0.006,0.008,-12.028,0.001,0.001,0.001,0.005,0.001,baseline,50
1/23/2025 16:25,-11.986,0.001,0.002,0,0.007,0.001,-12.028,0.001,0.002,0,0.006,0.002,baseline,50
1/23/2025 16:25,-11.986,0.001,0.003,0,0.003,0.006,-12.028,0.001,0.002,0,0.003,0.001,baseline,50
1/23/2025 16:25,-11.986,0.001,0.002,0.001,0.003,0.001,-12.028,0.001,0.001,0,0.002,0.001,baseline,50
1/23/2025 16:25,-11.986,0.001,0.002,0.001,0.006,0.001,-12.028,0.001,0.002,0,0.002,0.001,baseline,50
1/23/2025 16:25,-11.986,0.001,0.002,0.001,0.006,0.006,-12.028,0.001,0.002,0,0.002,0.001,baseline,50
1/23/2025 16:25,-11.986,0.001,0.002,0.001,0.003,0.004,-12.028,0.001,0.002,0.001,0.002,0.001,baseline,50
1/23/2025 16:26,-11.986,0.001,0.002,0.001,0.002,0.001,-12.028,0.001,0.002,0,0.01,0.001,baseline,50
1/23/2025 16:26,-11.986,0.001,0.002,0.001,0.002,0.001,-12.028,0.001,0.001,0,0.009,0.002,baseline,50
1/23/2025 16:26,-11.986,0.001,0.002,0,0.003,0.004,-12.028,0.001,0.001,0.001,0.002,0.003,baseline,50
1/23/2025 16:26,-11.986,0.001,0.002,0.001,0.003,0.004,-12.028,0.001,0.002,0,0.002,0.001,baseline,50
1/23/2025 16:26,-11.986,0.001,0.002,0.001,0.012,0.002,-12.028,0.001,0.001,0,0.007,0.001,baseline,50
1/23/2025 16:26,-11.986,0.001,0.002,0.001,0.01,0.003,-12.028,0.001,0.002,0.001,0.002,0.001,baseline,50
1/23/2025 16:26,-11.986,0.001,0.001,0.001,0.002,0.001,-12.028,0.001,0.001,0.001,0.006,0.001,baseline,50
1/23/2025 16:26,-11.986,0.001,0.003,0.001,0.003,0.001,-12.028,0.001,0.002,0.001,0.005,0.001,baseline,50
1/23/2025 16:26,-11.986,0.001,0.003,0.001,0.008,0.005,-12.028,0.001,0.002,0,0.002,0.001,baseline,50
1/23/2025 16:26,-11.986,0.001,0.002,0,0.002,0.001,-12.028,0.001,0.001,0,0.002,0.001,baseline,50
1/23/2025 16:26,-11.986,0.001,0.002,0,0.007,0.002,-12.028,0.001,0.001,0.001,0.004,0.001,baseline,50
1/23/2025 16:26,-11.986,0.001,0.002,0.001,0.006,0.001,-12.028,0.001,0.002,0,0.005,0.001,baseline,50
1/23/2025 16:26,-11.986,0.001,0.002,0,0.003,0.001,-12.028,0.002,0.001,0.001,0.002,0.003,baseline,50
1/23/2025 16:27,-11.985,0.001,0.001,0.001,0.003,0.005,-12.028,0.001,0.002,0.001,0.002,0.001,baseline,50
1/23/2025 16:27,-11.985,0.001,0.002,0,0.005,0.003,-12.028,0.001,0.001,0,0.004,0.001,baseline,50
1/23/2025 16:27,-11.985,0.001,0.001,0.001,0.006,0.001,-12.028,0.001,0.005,0,0.003,0.001,baseline,50
1/23/2025 16:27,-11.985,0.001,0.004,0.001,0.005,0.001,-12.028,0.001,0.001,0.001,0.006,0.002,baseline,50
1/23/2025 16:27,-11.985,0.001,0.002,0.001,0.002,0.001,-12.028,0.001,0.002,0,0.002,0.003,baseline,50
1/23/2025 16:27,-11.985,0.001,0.002,0.001,0.003,0.002,-12.028,0.001,0.001,0.001,0.002,0.001,baseline,50
1/23/2025 16:27,-11.985,0.001,0.002,0.001,0.006,0.001,-12.028,0.001,0.002,0,0.002,0.003,baseline,50
1/23/2025 16:27,-11.985,0.001,0.002,0.001,0.003,0.001,-12.028,0.003,0.002,0.002,0.002,0.001,baseline,50
1/23/2025 16:27,-11.985,0.001,0.002,0.001,0.003,0.002,-12.028,0.001,0.001,0,0.007,0.005,baseline,50
1/23/2025 16:27,-11.985,0.001,0.002,0.001,0.002,0.001,-12.028,0.001,0.002,0,0.004,0.003,baseline,50
1/23/2025 16:27,-11.985,0.002,0.002,0.001,0.007,0.002,-12.028,0.001,0.001,0.001,0.002,0.001,baseline,50
1/23/2025 16:27,-11.985,0.001,0.002,0,0.005,0.002,-12.028,0.001,0.002,0.001,0.002,0.001,baseline,50
1/23/2025 16:27,-11.985,0.002,0.002,0.001,0.002,0.001,-12.028,0.001,0.001,0,0.002,0.001,baseline,50
1/23/2025 16:28,-11.985,0.001,0.003,0.001,0.003,0.001,-12.028,0.001,0.003,0,0.002,0.002,baseline,50
1/23/2025 16:28,-11.985,0.001,0.002,0.001,0.002,0.002,-12.028,0.002,0.002,0.001,0.002,0.001,baseline,50
1/23/2025 16:28,-11.985,0.001,0.005,0.001,0.003,0.001,-12.028,0.001,0.005,0.001,0.002,0.008,baseline,50
1/23/2025 16:28,-11.986,0.001,0.002,0.001,0.002,0.001,-12.028,0.001,0.002,0,0.003,0.002,baseline,50
1/23/2025 16:28,-11.985,0.001,0.005,0.001,0.002,0.001,-12.027,0.001,0.007,0,0.002,0.001,baseline,50
1/23/2025 16:28,-11.986,0.003,0.002,0.002,0.003,0.002,-12.027,0.001,0.001,0.001,0.002,0.001,baseline,50
1/23/2025 16:28,-11.986,0.001,0.002,0.001,0.003,0.002,-12.027,0.002,0.003,0.001,0.003,0.001,baseline,50
1/23/2025 16:28,-11.986,0.001,0.002,0.001,0.002,0.004,-12.027,0.001,0.001,0,0.002,0.004,baseline,50
1/23/2025 16:28,-11.986,0.001,0.004,0.001,0.003,0.001,-12.027,0.001,0.005,0,0.002,0.001,baseline,50
1/23/2025 16:28,-11.986,0.002,0.001,0.001,0.002,0.001,-12.027,0.002,0.001,0.001,0.002,0.001,baseline,50
1/23/2025 16:28,-11.986,0.001,0.005,0.001,0.002,0.001,-12.027,0.001,0.006,0,0.002,0.004,baseline,50
1/23/2025 16:29,-11.986,0.001,0.003,0.001,0.003,0.001,-12.027,0.001,0.001,0.001,0.002,0.001,baseline,50
1/23/2025 16:29,-11.986,0.002,0.002,0.001,0.002,0.002,-12.027,0.001,0.001,0,0.003,0.002,baseline,50
1/23/2025 16:29,-11.986,0.001,0.002,0,0.003,0.001,-12.027,0.001,0.001,0.001,0.002,0.001,baseline,50
1/23/2025 16:29,-11.986,0.001,0.002,0,0.002,0.001,-12.027,0.001,0.001,0,0.003,0.001,baseline,50
1/23/2025 16:29,-11.986,0.001,0.002,0.001,0.004,0.001,-12.027,0.001,0.002,0,0.002,0.001,baseline,50
1/23/2025 16:29,-11.986,0.001,0.002,0.001,0.003,0.001,-12.028,0.001,0.002,0,0.005,0.004,baseline,50
1/23/2025 16:29,-11.986,0.001,0.002,0.001,0.006,0.004,-12.028,0.001,0.002,0,0.002,0.001,baseline,50
1/23/2025 16:29,-11.986,0.002,0.002,0.001,0.002,0.003,-12.028,0.001,0.001,0.001,0.002,0.001,baseline,50
1/23/2025 16:29,-11.986,0.001,0.002,0.001,0.002,0.001,-12.028,0.001,0.002,0,0.002,0.006,baseline,50
1/23/2025 16:29,-11.986,0.001,0.002,0.001,0.003,0.001,-12.028,0.001,0.001,0.001,0.002,0.001,baseline,50
1/23/2025 16:29,-11.986,0.001,0.002,0.001,0.002,0.002,-12.028,0.001,0.002,0,0.002,0.001,baseline,50
1/23/2025 16:30,-11.986,0.002,0.002,0.002,0.004,0.001,-12.028,0.001,0.001,0.001,0.003,0.001,baseline,50
1/23/2025 16:30,-11.986,0.001,0.001,0.001,0.002,0.002,-12.028,0.001,0.001,0,0.002,0.001,baseline,50
1/23/2025 16:30,-11.986,0.001,0.002,0.001,0.007,0.004,-12.028,0.002,0.002,0.001,0.006,0.001,baseline,50
1/23/2025 16:30,-11.986,0.001,0.002,0.001,0.006,0.001,-12.028,0.001,0.001,0,0.006,0.002,baseline,50
1/23/2025 16:30,-11.986,0.001,0.003,0.001,0.002,0.001,-12.028,0.001,0.002,0,0.002,0.001,baseline,50
1/23/2025 16:30,-11.986,0.001,0.002,0.001,0.002,0.004,-12.028,0.001,0.001,0,0.002,0.001,baseline,50
1/23/2025 16:30,-11.986,0.001,0.002,0,0.003,0.006,-12.028,0.002,0.003,0.001,0.003,0.001,baseline,50
1/23/2025 16:30,-11.986,0.001,0.002,0,0.003,0.003,-12.028,0.001,0.003,0.001,0.005,0.001,baseline,50
1/23/2025 16:30,-11.986,0.001,0.002,0.001,0.005,0.001,-12.028,0.001,0.001,0,0.006,0.001,baseline,50
1/23/2025 16:30,-11.986,0.001,0.002,0.001,0.007,0.001,-12.028,0.001,0.001,0.001,0.003,0.003,baseline,50
1/23/2025 16:30,-11.986,0.001,0.002,0,0.003,0.002,-12.028,0.001,0.002,0,0.002,0.001,baseline,50
1/23/2025 16:31,-11.986,0.001,0.001,0.001,0.002,0.001,-12.028,0.004,0.001,0.002,0.004,0.001,baseline,50
1/23/2025 16:31,-11.986,0.001,0.002,0.001,0.005,0.009,-12.029,0.001,0.002,0,0.002,0.001,baseline,50
1/23/2025 16:31,-11.986,0.001,0.001,0.001,0.003,0.001,-12.029,0.002,0.001,0.001,0.006,0.006,baseline,50
1/23/2025 16:31,-11.986,0.001,0.002,0.001,0.006,0.001,-12.029,0.001,0.002,0,0.002,0.001,baseline,50
1/23/2025 16:31,-11.986,0.001,0.002,0,0.003,0.001,-12.029,0.001,0.001,0,0.002,0.001,baseline,50
1/23/2025 16:31,-11.986,0.002,0.002,0.002,0.003,0.004,-12.029,0.001,0.002,0,0.002,0.001,baseline,50
1/23/2025 16:31,-11.986,0.001,0.002,0.001,0.002,0.001,-12.029,0.001,0.001,0,0.003,0.004,baseline,50
1/23/2025 16:31,-11.986,0.001,0.004,0,0.004,0.002,-12.029,0.001,0.003,0,0.002,0.001,baseline,50
1/23/2025 16:31,-11.986,0.001,0.002,0.001,0.003,0.005,-12.029,0.001,0.002,0,0.01,0.001,baseline,50
1/23/2025 16:31,-11.986,0.002,0.003,0.001,0.011,0.001,-12.029,0.001,0.001,0,0.007,0.001,baseline,50
1/23/2025 16:31,-11.986,0.001,0.002,0.001,0.008,0.001,-12.029,0.001,0.004,0.001,0.002,0.001,baseline,50
1/23/2025 16:31,-11.986,0.001,0.002,0.001,0.003,0.002,-12.029,0.001,0.002,0,0.002,0.011,baseline,50
1/23/2025 16:32,-11.987,0.001,0.003,0.001,0.002,0.001,-12.029,0.001,0.002,0,0.005,0.001,baseline,50
1/23/2025 16:32,-11.987,0.001,0.003,0.001,0.006,0.002,-12.029,0.001,0.001,0.001,0.002,0.006,baseline,50
1/23/2025 16:32,-11.986,0.004,0.001,0.003,0.003,0.005,-12.029,0.001,0.001,0,0.002,0.001,baseline,50
1/23/2025 16:32,-11.986,0.001,0.001,0.001,0.002,0.001,-12.029,0.001,0.003,0.001,0.004,0.001,baseline,50
1/23/2025 16:32,-11.987,0.002,0.004,0.001,0.005,0.001,-12.029,0.001,0.001,0,0.002,0,baseline,50
1/23/2025 16:32,-11.986,0.001,0.001,0.001,0.002,0.002,-12.029,0.001,0.001,0.001,0.003,0.001,baseline,50
1/23/2025 16:32,-11.987,0.001,0.003,0.001,0.003,0.006,-12.029,0.001,0.005,0.001,0.002,0.001,baseline,50
1/23/2025 16:32,-11.986,0.001,0.001,0,0.002,0.001,-12.029,0.001,0.001,0,0.003,0.001,baseline,50
1/23/2025 16:32,-11.986,0.001,0.005,0.001,0.003,0.002,-12.029,0.002,0.004,0.001,0.002,0.002,baseline,50
1/23/2025 16:32,-11.986,0.001,0.005,0,0.003,0.001,-12.029,0.001,0.002,0,0.006,0.001,baseline,50
1/23/2025 16:32,-11.987,0.001,0.002,0,0.007,0.002,-12.029,0.002,0.006,0.002,0.002,0.001,baseline,50
1/23/2025 16:33,-11.987,0.001,0.004,0,0.002,0.001,-12.029,0.001,0.005,0.001,0.003,0.004,baseline,50
1/23/2025 16:33,-11.986,0.001,0.001,0.001,0.008,0.002,-12.029,0.001,0.002,0,0.008,0.001,baseline,50
1/23/2025 16:33,-11.986,0.001,0.003,0,0.004,0.001,-12.029,0.001,0.005,0.001,0.006,0.002,baseline,50
1/23/2025 16:33,-11.987,0.002,0.002,0.001,0.005,0.002,-12.029,0.001,0.001,0,0.002,0.001,baseline,50
1/23/2025 16:33,-11.987,0.001,0.002,0.001,0.002,0.001,-12.029,0.001,0.003,0,0.004,0.004,baseline,50
1/23/2025 16:33,-11.987,0.001,0.002,0.001,0.003,0.003,-12.029,0.002,0.001,0.001,0.002,0.002,baseline,50
1/23/2025 16:33,-11.987,0.001,0.003,0.001,0.002,0.003,-12.029,0.001,0.001,0.001,0.003,0.001,baseline,50
1/23/2025 16:33,-11.986,0.001,0.002,0.001,0.002,0.001,-12.029,0.001,0.002,0,0.002,0.006,baseline,50
1/23/2025 16:33,-11.987,0.001,0.002,0.001,0.002,0.001,-12.029,0.002,0.002,0.002,0.002,0.001,baseline,50
1/23/2025 16:33,-11.987,0.001,0.002,0,0.002,0.001,-12.029,0.001,0.001,0.001,0.002,0.007,baseline,50
1/23/2025 16:34,-11.987,0.002,0.002,0.001,0.003,0.006,-12.029,0.001,0.002,0,0.002,0.002,baseline,50
1/23/2025 16:34,-11.986,0.001,0.004,0.001,0.003,0.001,-12.029,0.001,0.002,0.001,0.002,0.001,baseline,50
